Id,SalePrice
2732,11.762799989331652
2733,11.991915227097726
2734,11.819017634441689
2735,11.794639219135318
2736,11.85984443859927
2737,11.762404767828878
2738,11.791312693174246
2739,12.013516102038448
2740,11.838749820557627
2741,11.861531939238603
2742,11.904891280506144
2743,11.902567932780887
2744,11.953752193831434
2745,11.823692492572171
2746,11.825556290647638
2747,11.938602688555404
2748,11.756508375122344
2749,11.778304067197055
2750,11.791226036970905
2751,11.801034449786927
2752,12.317337454194517
2753,11.918679932076335
2754,12.234509839694997
2755,11.756360544494058
2756,11.430241001745491
2757,10.979844060165762
2758,11.292208550421016
2759,11.918839536755812
2760,11.67987324506921
2761,11.898874979338062
2762,11.888715411159728
2763,12.148899535913015
2764,11.9094277115017
2765,12.494783579282409
2766,11.767974421767109
2767,11.380148843317084
2768,11.756341624969476
2769,11.76371723463794
2770,11.932157819366653
2771,11.656527215613393
2772,11.6477074526976
2773,11.930451162749028
2774,11.809451126392597
2775,11.702171738719072
2776,11.81206581974159
2777,11.85571069952712
2778,11.62263161926243
2779,11.621687944125
2780,11.508554879273785
2781,11.468438410180186
2782,11.466972673180098
2783,11.467336850500033
2784,11.751967526763783
2785,11.7770918681637
2786,11.098369132194208
2787,11.710003559078192
2788,11.210528071918208
2789,12.105272580610706
2790,11.285285748345881
2791,11.667058059900963
2792,10.964459910708944
2793,11.933646759001356
2794,11.519931911816867
2795,11.656305506669993
2796,11.565204500460624
2797,12.180741628350836
2798,11.595639286574713
2799,11.665471108716188
2800,11.082123376812
2801,11.639106024614584
2802,11.857915686429202
2803,11.975698217745464
2804,11.790425355113832
2805,11.46132391292392
2806,11.23746048602027
2807,11.993014614956305
2808,11.891033568359232
2809,11.823700237246605
2810,11.797410947021268
2811,11.90430041012626
2812,11.897278216738135
2813,11.908646131423314
2814,11.917258181251634
2815,11.43941906521376
2816,12.426722706893665
2817,11.894772274888608
2818,11.758096209717422
2819,11.888607809850786
2820,11.80449293645504
2821,11.572459386970788
2822,12.157018752565712
2823,12.553798630875393
2824,12.12923250853577
2825,11.967728160688246
2826,11.769495896036977
2827,11.840850037794501
2828,12.25117429766885
2829,12.20726924949077
2830,12.33462219967974
2831,12.120158032840717
2832,12.41322687666066
2833,12.56706725338111
2834,12.228399005275223
2835,12.265342485397289
2836,12.156351638604164
2837,11.996759018774586
2838,11.865474241614839
2839,12.122603014987307
2840,12.21854606642622
2841,12.220496753346287
2842,12.301594245686136
2843,11.887726540213363
2844,11.958914584870156
2845,11.74317008826812
2846,12.235905211485177
2847,12.196977380861922
2848,12.292346152289461
2849,12.219360354396231
2850,12.532061331817692
2851,12.352799259565263
2852,12.392346375509248
2853,12.39304188230928
2854,11.867820432353449
2855,12.22565180238562
2856,12.230286260637778
2857,12.150563670523507
2858,12.223068085839968
2859,11.712934523624194
2860,11.723755821428204
2861,11.71170305258677
2862,12.16575893084655
2863,11.722042067748738
2864,12.392429507125259
2865,11.812958151836174
2866,11.856206469090747
2867,11.41452228702609
2868,11.45692058769652
2869,11.633661643281382
2870,11.86202166017489
2871,11.420736368157966
2872,10.680557856830248
2873,11.533429722243993
2874,11.836948152047684
2875,11.566714723753897
2876,12.009164193496185
2877,11.803042141297254
2878,12.042153470866326
2879,11.856721999241586
2880,11.4558303779514
2881,11.894667591161795
2882,11.962866622430766
2883,12.088321621022232
2884,12.240852802869817
2885,12.175804470740168
2886,12.273489738855368
2887,11.476973089214786
2888,11.798796921107911
2889,10.832984785705712
2890,11.272273293761064
2891,11.797974403798287
2892,10.879261271033036
2893,11.520885228338148
2894,10.879302948304707
2895,12.646358518001623
2896,12.513374067109547
2897,12.204370900493645
2898,11.918906872573645
2899,12.327240550512158
2900,11.973022368929405
2901,12.158606205800753
2902,12.141234882678638
2903,12.705465702245753
2904,12.831118709944363
2905,11.469211103942964
2906,12.208460978723108
2907,11.624063603236074
2908,11.780338121474479
2909,11.864253393016474
2910,11.324031646177534
2911,11.283684702935416
2912,11.8793407132938
2913,11.36658579392958
2914,11.221889240315
2915,11.260372395086588
2916,11.343403415232608
2917,11.963472156060671
2918,11.721715460710657
2919,12.374619786992993
